x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5200591683387756,0.7198870778083801,4.996788334210578e-07,0.5815998315811157,0.6730937361717224,-0.02553466148674488,0.6145464181900024,0.5885221362113953,-0.03306196630001068,0.5955878496170044,0.5070717334747314,-0.04071521759033203,0.5515919923782349,0.47390270233154297,-0.04735701158642769,0.5956565141677856,0.4957648813724518,-0.010610758326947689,0.6253743171691895,0.40585049986839294,-0.02574612945318222,0.6381106972694397,0.3498426377773285,-0.036662060767412186,0.6458866596221924,0.3001992702484131,-0.045067962259054184,0.5529629588127136,0.4844861924648285,-0.012759651057422161,0.5535284280776978,0.376863956451416,-0.03252064064145088,0.5514683127403259,0.30955007672309875,-0.046423621475696564,0.5464062690734863,0.253946453332901,-0.05463532730937004,0.5138366222381592,0.5019981861114502,-0.017939429730176926,0.515369176864624,0.4254968464374542,-0.052698902785778046,0.5387296080589294,0.47353848814964294,-0.05977768450975418,0.5510953664779663,0.521717369556427,-0.05476154759526253,0.47444838285446167,0.5378871560096741,-0.024743368849158287,0.48050907254219055,0.4883759319782257,-0.055788036435842514,0.5058428049087524,0.5138279795646667,-0.05916450917720795,0.5236491560935974,0.5484097003936768,-0.05457250773906708,victory
0.5194449424743652,0.7192929983139038,5.140556709193334e-07,0.5809101462364197,0.6720244884490967,-0.02501804195344448,0.6130818724632263,0.5896125435829163,-0.03225630894303322,0.596646249294281,0.5090522170066833,-0.03972708806395531,0.5547302961349487,0.47489407658576965,-0.04607691615819931,0.5955457091331482,0.4954458177089691,-0.009237751364707947,0.6256424188613892,0.4046531915664673,-0.02392340824007988,0.6385462880134583,0.34909752011299133,-0.03468316048383713,0.6458491683006287,0.30022406578063965,-0.04303722083568573,0.5525587201118469,0.48479944467544556,-0.011699547991156578,0.5527397990226746,0.3745541274547577,-0.0313030369579792,0.5513495206832886,0.30603837966918945,-0.0456160344183445,0.5467040538787842,0.2509017884731293,-0.054162733256816864,0.5136932134628296,0.5027446150779724,-0.01736333593726158,0.5136875510215759,0.42535164952278137,-0.05208398029208183,0.5395117998123169,0.4697260856628418,-0.060999054461717606,0.5544304847717285,0.517501950263977,-0.05742403492331505,0.4745248258113861,0.5379588603973389,-0.02458762563765049,0.4813496768474579,0.4914218485355377,-0.056016869843006134,0.505694568157196,0.5140479803085327,-0.061231184750795364,0.5231085419654846,0.545753002166748,-0.05819777399301529,victory
0.5309009552001953,0.7166728973388672,4.806691435987887e-07,0.5892404317855835,0.6692603230476379,-0.024154555052518845,0.622471272945404,0.5900866389274597,-0.03326503932476044,0.6038330793380737,0.5119231939315796,-0.04258420318365097,0.5624871850013733,0.4779936671257019,-0.0511312372982502,0.6042190790176392,0.4972362518310547,-0.014988206326961517,0.634279191493988,0.4075157344341278,-0.03224852308630943,0.6468778252601624,0.3521431088447571,-0.04412732645869255,0.654827356338501,0.3032510578632355,-0.052478641271591187,0.5616354942321777,0.48646456003189087,-0.018133463338017464,0.5624209046363831,0.37690269947052,-0.03890179470181465,0.5605632066726685,0.3101503849029541,-0.05284316465258598,0.556178867816925,0.2559862732887268,-0.060898639261722565,0.5230125188827515,0.5040166974067688,-0.023769596591591835,0.5244520306587219,0.4303041398525238,-0.05598805472254753,0.5487171411514282,0.47244009375572205,-0.06162913143634796,0.5630893111228943,0.5174069404602051,-0.056475501507520676,0.48432594537734985,0.5392683148384094,-0.031071878969669342,0.4874096214771271,0.4895308315753937,-0.05745278298854828,0.5128678679466248,0.5095788240432739,-0.05819328874349594,0.5330743789672852,0.5399996042251587,-0.05249175801873207,victory
0.5431680083274841,0.7216936349868774,4.766230006225669e-07,0.6017076373100281,0.674446702003479,-0.023298263549804688,0.6352764368057251,0.5952932238578796,-0.03248123824596405,0.617032527923584,0.5188743472099304,-0.04204863682389259,0.5769580006599426,0.4849984347820282,-0.05080229789018631,0.6163221001625061,0.5019957423210144,-0.014883075840771198,0.645559549331665,0.4128449261188507,-0.032642912119627,0.6593505144119263,0.35849007964134216,-0.04486396536231041,0.6689022183418274,0.31105369329452515,-0.05322364345192909,0.5741651654243469,0.4920569360256195,-0.018500708043575287,0.5735222697257996,0.3822597861289978,-0.03943706303834915,0.5723036527633667,0.3157387971878052,-0.053686320781707764,0.5684993267059326,0.2625231444835663,-0.06203974783420563,0.5361813306808472,0.5104601979255676,-0.024525554850697517,0.539130449295044,0.43698179721832275,-0.05664772540330887,0.5643081665039062,0.47684383392333984,-0.06267974525690079,0.5795029997825623,0.5220894813537598,-0.05789295583963394,0.49857351183891296,0.5461757183074951,-0.032150473445653915,0.5018116235733032,0.4966168701648712,-0.058456845581531525,0.528404176235199,0.5121971964836121,-0.0598607175052166,0.550079882144928,0.5395127534866333,-0.05476827919483185,victory
0.5429121851921082,0.719171404838562,5.01085196447093e-07,0.6005769968032837,0.6744592189788818,-0.022931179031729698,0.6352474093437195,0.5963075160980225,-0.03147798776626587,0.6183246374130249,0.5226554870605469,-0.04017479717731476,0.5785366296768188,0.48882266879081726,-0.04828599467873573,0.6181594133377075,0.5014268159866333,-0.01653428003191948,0.648029088973999,0.41316527128219604,-0.0340377613902092,0.6604324579238892,0.3579888939857483,-0.04588707163929939,0.6669694185256958,0.3098098933696747,-0.05399047210812569,0.5748237371444702,0.49096623063087463,-0.020116465166211128,0.5765088200569153,0.3821554481983185,-0.04116922616958618,0.5740787982940674,0.31402117013931274,-0.05554967746138573,0.5684182047843933,0.25975707173347473,-0.06366349011659622,0.5352903604507446,0.5092032551765442,-0.025882601737976074,0.5368390679359436,0.4345032870769501,-0.05815717577934265,0.5625583529472351,0.47192883491516113,-0.0651056319475174,0.5787541270256042,0.5143817067146301,-0.06092670187354088,0.49629950523376465,0.544552743434906,-0.03299175575375557,0.502480149269104,0.4984244406223297,-0.05997513234615326,0.5274705290794373,0.5178817510604858,-0.061471566557884216,0.5470995903015137,0.5471972227096558,-0.05617528408765793,victory
0.5567632913589478,0.7224148511886597,4.872728140981053e-07,0.6143836379051208,0.676283597946167,-0.02468603476881981,0.6492381691932678,0.5989411473274231,-0.03451881930232048,0.6314939856529236,0.5206912159919739,-0.04433652386069298,0.5903229713439941,0.4850722849369049,-0.053205329924821854,0.6305177211761475,0.5072579979896545,-0.015645669773221016,0.659893810749054,0.418357253074646,-0.033192116767168045,0.6737739443778992,0.3647477626800537,-0.045189063996076584,0.6835298538208008,0.31763845682144165,-0.05341923609375954,0.5885112881660461,0.49656832218170166,-0.01832759939134121,0.5883910059928894,0.38736647367477417,-0.039263129234313965,0.587616503238678,0.32128873467445374,-0.05336493253707886,0.5844117999076843,0.26726582646369934,-0.061608750373125076,0.550373911857605,0.5133786201477051,-0.023477114737033844,0.5540338158607483,0.44110220670700073,-0.05619912967085838,0.5776951909065247,0.48354244232177734,-0.061973247677087784,0.591258704662323,0.5290791988372803,-0.05673513561487198,0.5118916034698486,0.5473594665527344,-0.03025190345942974,0.5167933702468872,0.4991219639778137,-0.05726032704114914,0.5432252883911133,0.5174497961997986,-0.05858703330159187,0.5639538764953613,0.5462064146995544,-0.053186461329460144,victory
0.5563532114028931,0.7206072807312012,5.09820097249758e-07,0.6141448020935059,0.6775176525115967,-0.024608194828033447,0.6499493718147278,0.6001858115196228,-0.03334943950176239,0.6327683329582214,0.5236027240753174,-0.041889190673828125,0.591127872467041,0.4883415102958679,-0.049597810953855515,0.6320217251777649,0.5068429112434387,-0.015588492155075073,0.6616044044494629,0.41937464475631714,-0.03245360031723976,0.6744254231452942,0.36484816670417786,-0.04413852468132973,0.681958019733429,0.3176806569099426,-0.05231718346476555,0.5888680815696716,0.49537086486816406,-0.018144313246011734,0.5897644758224487,0.3861115574836731,-0.03857143968343735,0.5878875851631165,0.3181985020637512,-0.05296751856803894,0.5834153890609741,0.2639782428741455,-0.0612831749022007,0.5497434735298157,0.5121703743934631,-0.023149164393544197,0.5512521266937256,0.4366080164909363,-0.05562328174710274,0.5757796168327332,0.4751301109790802,-0.06285154074430466,0.5907938480377197,0.518191933631897,-0.05882718414068222,0.5106449127197266,0.546181857585907,-0.02965031936764717,0.517603874206543,0.500050961971283,-0.05744248628616333,0.5424672365188599,0.52036052942276,-0.05973189324140549,0.5612973570823669,0.5504167079925537,-0.05493757501244545,victory
0.5673338174819946,0.7266225814819336,4.920809715258656e-07,0.6267720460891724,0.6821373701095581,-0.02375843934714794,0.6631784439086914,0.6054153442382812,-0.033019255846738815,0.6482180953025818,0.5279507637023926,-0.042433857917785645,0.6083298325538635,0.49368909001350403,-0.05104347690939903,0.6419826149940491,0.5128039717674255,-0.015583931468427181,0.6730140447616577,0.42495962977409363,-0.0333036333322525,0.6874457001686096,0.3710952401161194,-0.045272666960954666,0.6969711780548096,0.32406628131866455,-0.053195688873529434,0.600537121295929,0.501038670539856,-0.018693160265684128,0.6015167236328125,0.38976144790649414,-0.040045205503702164,0.6018386483192444,0.3234720826148987,-0.054295945912599564,0.5991798043251038,0.2697885036468506,-0.062136054039001465,0.5624336004257202,0.5165972709655762,-0.02414471097290516,0.5688871741294861,0.4459679126739502,-0.056896913796663284,0.5948240756988525,0.48847681283950806,-0.06300044059753418,0.6094815731048584,0.533740758895874,-0.057609185576438904,0.5239388346672058,0.5490041971206665,-0.03106413595378399,0.5309933423995972,0.500016987323761,-0.056885976344347,0.5579152703285217,0.5184351801872253,-0.057402342557907104,0.578620970249176,0.5475383400917053,-0.051369450986385345,victory
0.5675169825553894,0.7264276742935181,5.009362098462589e-07,0.6261029243469238,0.6820170283317566,-0.023601926863193512,0.6628897786140442,0.6063665151596069,-0.03270803019404411,0.6486185193061829,0.5310173630714417,-0.04189499840140343,0.6092416644096375,0.49527448415756226,-0.05030086636543274,0.6438019871711731,0.5125669836997986,-0.016086924821138382,0.6746989488601685,0.4246078133583069,-0.03332372009754181,0.6878868341445923,0.37064188718795776,-0.04496609419584274,0.6956576704978943,0.3230387568473816,-0.05293722450733185,0.6012440919876099,0.5004091262817383,-0.019381526857614517,0.6024103164672852,0.38934189081192017,-0.040411144495010376,0.6015787720680237,0.32229214906692505,-0.05455334857106209,0.5977630615234375,0.2681436240673065,-0.062370456755161285,0.5620355606079102,0.5167372822761536,-0.024986732751131058,0.5661706328392029,0.44308966398239136,-0.05761421471834183,0.5937386751174927,0.48385748267173767,-0.06408597528934479,0.6103970408439636,0.5278666615486145,-0.0592176727950573,0.5230011343955994,0.550335705280304,-0.03202533721923828,0.5308991074562073,0.5037158131599426,-0.058787181973457336,0.5572097897529602,0.5236656069755554,-0.06004608795046806,0.5775283575057983,0.5533900856971741,-0.05449331924319267,victory
0.5760720372200012,0.7285126447677612,4.901563670500764e-07,0.6380289793014526,0.6854197978973389,-0.024882737547159195,0.6756623983383179,0.6086147427558899,-0.03385704383254051,0.6615106463432312,0.5277884006500244,-0.04264340177178383,0.6208536624908447,0.49238303303718567,-0.05067931115627289,0.6550329923629761,0.5174323320388794,-0.015130509622395039,0.6866443157196045,0.42974206805229187,-0.03216302767395973,0.7009308934211731,0.3760144114494324,-0.04398426413536072,0.7107925415039062,0.32931530475616455,-0.052101656794548035,0.613376796245575,0.5046818852424622,-0.01727132685482502,0.6154396533966064,0.3940783739089966,-0.037824489176273346,0.6163672208786011,0.32711249589920044,-0.05211053788661957,0.615114152431488,0.2736609876155853,-0.06043905392289162,0.5746554136276245,0.5192576050758362,-0.02193230763077736,0.5815097689628601,0.4465778172016144,-0.05455060303211212,0.605838418006897,0.4866197407245636,-0.061911266297101974,0.6197245717048645,0.531581461429596,-0.05784604325890541,0.5350693464279175,0.5504990816116333,-0.028138868510723114,0.5423697829246521,0.502374529838562,-0.055447932332754135,0.5685344934463501,0.5210843086242676,-0.057893071323633194,0.5886853933334351,0.5514719486236572,-0.0533478744328022,victory
0.5781477689743042,0.7277393937110901,5.028945793128514e-07,0.6383519768714905,0.6845412850379944,-0.023645659908652306,0.6749591827392578,0.6083859801292419,-0.03221363574266434,0.6610128283500671,0.5301955938339233,-0.040777649730443954,0.6211434602737427,0.49468156695365906,-0.048630621284246445,0.65550297498703,0.5160950422286987,-0.015387075021862984,0.6871401071548462,0.428310751914978,-0.03207536041736603,0.7012009024620056,0.3739128112792969,-0.043411847203969955,0.7100090980529785,0.326438307762146,-0.05124518647789955,0.6136389970779419,0.5029683709144592,-0.018149621784687042,0.6164010763168335,0.39360642433166504,-0.03862276300787926,0.6159936785697937,0.3259317874908447,-0.05298004671931267,0.6126359105110168,0.27148187160491943,-0.061114780604839325,0.5746222138404846,0.5175174474716187,-0.02322555147111416,0.5786373019218445,0.4446699917316437,-0.05575757473707199,0.6044038534164429,0.4851793646812439,-0.06350423395633698,0.6197694540023804,0.5292495489120483,-0.059622835367918015,0.5353546142578125,0.5492002367973328,-0.029672695323824883,0.5427910089492798,0.5038229823112488,-0.0569508858025074,0.5685022473335266,0.5253396034240723,-0.059553250670433044,0.5880740880966187,0.5566980242729187,-0.05498563125729561,victory
0.5789361596107483,0.7272213697433472,5.100774842503597e-07,0.6383457779884338,0.6832793354988098,-0.024271609261631966,0.6750342845916748,0.6074398756027222,-0.03333227336406708,0.6598275899887085,0.5296462178230286,-0.04236258566379547,0.6194419264793396,0.4935809373855591,-0.05065155401825905,0.6557856798171997,0.5149580240249634,-0.015441931784152985,0.687346875667572,0.42793411016464233,-0.03255528211593628,0.7012841105461121,0.3739403486251831,-0.04424013942480087,0.7098169922828674,0.3265323042869568,-0.05222003161907196,0.6137534379959106,0.5020259022712708,-0.018049394711852074,0.6165958642959595,0.3929716944694519,-0.03897085413336754,0.6161036491394043,0.3257042467594147,-0.05334806069731712,0.612720251083374,0.27110233902931213,-0.061320483684539795,0.5747248530387878,0.5171015858650208,-0.023081496357917786,0.5791727900505066,0.44483304023742676,-0.05602995678782463,0.6042576432228088,0.48623061180114746,-0.06324511766433716,0.6190705895423889,0.5305843949317932,-0.05870906263589859,0.535331130027771,0.5493147373199463,-0.02955753728747368,0.5425915718078613,0.5038886070251465,-0.056885506957769394,0.5682051181793213,0.525076687335968,-0.05894879624247551,0.5879265666007996,0.5560932159423828,-0.05380783602595329,victory
0.5816667675971985,0.7300525307655334,5.169063683752029e-07,0.6456556916236877,0.69117271900177,-0.02718256413936615,0.6855546832084656,0.6166660785675049,-0.03768114373087883,0.6742041707038879,0.5353522300720215,-0.04794706404209137,0.6336954236030579,0.49600961804389954,-0.05720865726470947,0.6653966903686523,0.5190607309341431,-0.015878261998295784,0.6973401308059692,0.4324378967285156,-0.033921822905540466,0.711850643157959,0.37957391142845154,-0.04635930433869362,0.7214816212654114,0.3320125341415405,-0.05518655106425285,0.6246938705444336,0.505129873752594,-0.01758524589240551,0.6279012560844421,0.39568591117858887,-0.040848031640052795,0.6286390423774719,0.3284895122051239,-0.05664583295583725,0.6266382336616516,0.2729456424713135,-0.06574725359678268,0.5855256915092468,0.5189654231071472,-0.022120142355561256,0.5933465361595154,0.44514384865760803,-0.058866165578365326,0.6175296306610107,0.4922259449958801,-0.06671956926584244,0.6306138038635254,0.5396665930747986,-0.061933208256959915,0.544835090637207,0.5495389699935913,-0.028245501220226288,0.5555856227874756,0.5037394762039185,-0.05966261774301529,0.5821725726127625,0.5269338488578796,-0.06357739120721817,0.6014366745948792,0.5583916306495667,-0.059348542243242264,victory
0.5819017291069031,0.7302148342132568,5.242590646048484e-07,0.6457206010818481,0.6896080374717712,-0.026156488806009293,0.684802234172821,0.6137120127677917,-0.03476748615503311,0.6714736819267273,0.5347761511802673,-0.04335084185004234,0.6316602826118469,0.4972364604473114,-0.05078110471367836,0.6646441221237183,0.5166230201721191,-0.01265419740229845,0.6978488564491272,0.43026283383369446,-0.028719983994960785,0.7127809524536133,0.3770637512207031,-0.039513979107141495,0.7219325304031372,0.33051252365112305,-0.04715511202812195,0.6241298913955688,0.5025457143783569,-0.014708317816257477,0.6276843547821045,0.3929438591003418,-0.03564620763063431,0.62867271900177,0.32558658719062805,-0.050029050558805466,0.6258507966995239,0.27091607451438904,-0.057809893041849136,0.5849835276603699,0.5162653923034668,-0.01996549777686596,0.5912429094314575,0.44376322627067566,-0.05583656206727028,0.6166936755180359,0.49265292286872864,-0.06496071070432663,0.6308091878890991,0.5406452417373657,-0.06064930558204651,0.5439469218254089,0.5462873578071594,-0.02676415629684925,0.554461658000946,0.5051071643829346,-0.05766793712973595,0.5806492567062378,0.5281000733375549,-0.06314453482627869,0.5998382568359375,0.5574703216552734,-0.05998016893863678,victory
0.5812373757362366,0.7350103259086609,5.641741154249758e-07,0.6474301815032959,0.6948319673538208,-0.03087971732020378,0.6878935694694519,0.6197070479393005,-0.042115166783332825,0.6765615940093994,0.5372179746627808,-0.052490171045064926,0.6342549920082092,0.4978379011154175,-0.06094441935420036,0.6679584383964539,0.5225169062614441,-0.014753246679902077,0.7025867700576782,0.43322062492370605,-0.030318140983581543,0.7169994115829468,0.37992480397224426,-0.04068659991025925,0.7258588671684265,0.3317112624645233,-0.04864724725484848,0.6271450519561768,0.5072628259658813,-0.0148008456453681,0.6309139132499695,0.3956530690193176,-0.03774765878915787,0.6330086588859558,0.3268035650253296,-0.0533553883433342,0.6313463449478149,0.27051833271980286,-0.062256041914224625,0.588085949420929,0.5195393562316895,-0.018303748220205307,0.597603976726532,0.44718635082244873,-0.056169480085372925,0.6213698387145996,0.49911433458328247,-0.06482341885566711,0.632164716720581,0.5484680533409119,-0.06001277267932892,0.547440767288208,0.5463802218437195,-0.023763179779052734,0.5624285936355591,0.5035009980201721,-0.056310199201107025,0.5874950885772705,0.529718816280365,-0.061668939888477325,0.6026896834373474,0.5610188245773315,-0.05849220231175423,victory
0.5828675031661987,0.7265137434005737,5.381183996178152e-07,0.6462680697441101,0.6874617338180542,-0.027672579512000084,0.6863808631896973,0.6126889586448669,-0.037825245410203934,0.6749379634857178,0.532852828502655,-0.047525789588689804,0.6349900960922241,0.4947761297225952,-0.05585012957453728,0.6667248606681824,0.5144411325454712,-0.01630849577486515,0.700914740562439,0.42968273162841797,-0.0334179550409317,0.7161180377006531,0.3767279386520386,-0.044358134269714355,0.7253698110580444,0.3304678201675415,-0.052023809403181076,0.6254856586456299,0.4998604655265808,-0.017953451722860336,0.6309964060783386,0.3905988931655884,-0.04000909999012947,0.6331397294998169,0.32463592290878296,-0.05388994142413139,0.6307995915412903,0.27218499779701233,-0.06118606775999069,0.5859927535057068,0.5126835107803345,-0.02274850755929947,0.5944601893424988,0.44337788224220276,-0.05925137922167778,0.6185978651046753,0.4941517114639282,-0.06719426810741425,0.6306416392326355,0.5422331094741821,-0.06212484836578369,0.5458259582519531,0.5418515205383301,-0.029197346419095993,0.5604342222213745,0.5025041699409485,-0.06005030870437622,0.5858911275863647,0.5317656397819519,-0.06410006433725357,0.6019799113273621,0.5651200413703918,-0.05995546653866768,victory
0.5846478343009949,0.7270037531852722,5.232602688920451e-07,0.6466265320777893,0.6869348287582397,-0.02773413248360157,0.686048686504364,0.6136119365692139,-0.0384981743991375,0.6747693419456482,0.5337896943092346,-0.04899255186319351,0.6349919438362122,0.492342472076416,-0.058177098631858826,0.6673157215118408,0.5165107250213623,-0.016127709299325943,0.7015504837036133,0.4304649829864502,-0.03365859016776085,0.7160828113555908,0.3771958351135254,-0.04508051648736,0.725066065788269,0.32968026399612427,-0.053091660141944885,0.6261735558509827,0.5020991563796997,-0.017951101064682007,0.6301752924919128,0.39128994941711426,-0.041116632521152496,0.631347119808197,0.3241254389286041,-0.056281037628650665,0.6285578012466431,0.270291805267334,-0.06442991644144058,0.5867421627044678,0.5155326724052429,-0.022785894572734833,0.5941802263259888,0.4462294578552246,-0.05974024161696434,0.6199708580970764,0.4942987263202667,-0.06802594661712646,0.6333587169647217,0.5416157841682434,-0.0631692111492157,0.546406090259552,0.5444614887237549,-0.029247380793094635,0.5594130754470825,0.5013537406921387,-0.059444867074489594,0.5845900177955627,0.5270564556121826,-0.06276656687259674,0.6012377142906189,0.5592553019523621,-0.058257218450307846,victory
0.5796359777450562,0.7225354909896851,5.261423439151258e-07,0.6421102285385132,0.6821234226226807,-0.0256210770457983,0.6827577948570251,0.6049209833145142,-0.034082379192113876,0.6711409091949463,0.523679792881012,-0.04220801219344139,0.6301101446151733,0.48705804347991943,-0.049210358411073685,0.6622456312179565,0.510151743888855,-0.013092544861137867,0.6951693892478943,0.42332223057746887,-0.028611890971660614,0.7102475166320801,0.3702238202095032,-0.039021942764520645,0.7196741104125977,0.32384517788887024,-0.046413637697696686,0.6212570667266846,0.4951171278953552,-0.015231759287416935,0.6256263256072998,0.3851172924041748,-0.03464493528008461,0.6272892951965332,0.3185006082057953,-0.04794227331876755,0.6249101161956787,0.26453056931495667,-0.0552661195397377,0.5818173885345459,0.5077829957008362,-0.020371120423078537,0.5891178846359253,0.4337693154811859,-0.05473418906331062,0.6156448721885681,0.480561226606369,-0.06353473663330078,0.6299341917037964,0.5273237824440002,-0.059707630425691605,0.5404783487319946,0.5373744964599609,-0.026970142498612404,0.552599310874939,0.4975939393043518,-0.057553548365831375,0.579052746295929,0.5237283110618591,-0.06272321194410324,0.5969472527503967,0.5555084347724915,-0.0595189593732357,victory
0.5795056819915771,0.7223886847496033,5.123982873556088e-07,0.6427882313728333,0.6816726922988892,-0.026237627491354942,0.6825811266899109,0.6046596169471741,-0.03549334779381752,0.6697733998298645,0.5220562815666199,-0.0446367971599102,0.6276021003723145,0.4840633273124695,-0.052659399807453156,0.6629793047904968,0.5112112164497375,-0.01374837663024664,0.6963340044021606,0.4230281114578247,-0.029560232535004616,0.7109988331794739,0.3692573308944702,-0.03991274535655975,0.7200136780738831,0.3222404718399048,-0.04746289923787117,0.6214900016784668,0.49647101759910583,-0.015782330185174942,0.625770628452301,0.38575032353401184,-0.036705683916807175,0.6269458532333374,0.3187752664089203,-0.05082591995596886,0.6240540146827698,0.26424071192741394,-0.05864397808909416,0.5820198655128479,0.5092400312423706,-0.020791273564100266,0.5887717008590698,0.4356791377067566,-0.0564795657992363,0.6144265532493591,0.48348209261894226,-0.0651002824306488,0.6278905272483826,0.5309476256370544,-0.06082414835691452,0.540992259979248,0.5382248759269714,-0.027292992919683456,0.5522720217704773,0.4959239065647125,-0.05804061144590378,0.5785017013549805,0.5202592015266418,-0.06288852542638779,0.5966343283653259,0.5514232516288757,-0.059529032558202744,victory
0.5725134611129761,0.7232360243797302,5.075000899523729e-07,0.6372131109237671,0.6815908551216125,-0.025336645543575287,0.6772816181182861,0.6019172668457031,-0.03323635086417198,0.66753751039505,0.5191824436187744,-0.041036151349544525,0.626864492893219,0.4828408360481262,-0.04778512939810753,0.6554441452026367,0.508567750453949,-0.011933733709156513,0.6883187294006348,0.42129650712013245,-0.027152802795171738,0.7033624649047852,0.36782559752464294,-0.03776291385293007,0.7129848003387451,0.32012802362442017,-0.045655637979507446,0.6148080229759216,0.49335214495658875,-0.014104618690907955,0.6185062527656555,0.38385647535324097,-0.03378497436642647,0.6205396056175232,0.317234069108963,-0.04770075902342796,0.6186989545822144,0.2623877227306366,-0.05578993260860443,0.5755994319915771,0.505780041217804,-0.01933005452156067,0.5821043252944946,0.4302900433540344,-0.05381275340914726,0.6090118885040283,0.47727638483047485,-0.06297852098941803,0.6234825849533081,0.5251643657684326,-0.05954660102725029,0.5344706773757935,0.5346859693527222,-0.026069780811667442,0.5460149645805359,0.49167686700820923,-0.0563284307718277,0.5732574462890625,0.5152550935745239,-0.06203816831111908,0.5923880338668823,0.5461266040802002,-0.05958247184753418,victory
0.5726233124732971,0.7236639261245728,5.188681484469271e-07,0.6363938450813293,0.680525004863739,-0.026084134355187416,0.6754233837127686,0.6013234257698059,-0.0350748635828495,0.6643314957618713,0.5188618302345276,-0.04397262632846832,0.6233376264572144,0.4816472828388214,-0.05162247270345688,0.6550458073616028,0.5096768736839294,-0.013555772602558136,0.6891206502914429,0.42085087299346924,-0.029476230964064598,0.7039878368377686,0.3661687970161438,-0.040132787078619,0.7131564617156982,0.31798744201660156,-0.04802769050002098,0.61391681432724,0.4949190616607666,-0.015544729307293892,0.6180092692375183,0.3837701678276062,-0.03665373846888542,0.6200051307678223,0.31583619117736816,-0.05101015791296959,0.6182413697242737,0.26085251569747925,-0.05919693037867546,0.5748240351676941,0.5077193379402161,-0.020506953820586205,0.5826817154884338,0.4318797290325165,-0.05567780137062073,0.6090028882026672,0.479409784078598,-0.06400690227746964,0.6227946281433105,0.5272888541221619,-0.05983159691095352,0.5345661640167236,0.5368142127990723,-0.027039943262934685,0.547397792339325,0.49268531799316406,-0.05739007145166397,0.5739132165908813,0.5177475214004517,-0.06210360303521156,0.5920071005821228,0.5502071976661682,-0.05880480259656906,victory
0.5721335411071777,0.7239155769348145,5.126265705257538e-07,0.6359776258468628,0.6811920404434204,-0.026087159290909767,0.6755437254905701,0.6017584204673767,-0.034924592822790146,0.6648274064064026,0.5184879302978516,-0.043530337512493134,0.6234204769134521,0.4821341633796692,-0.050961725413799286,0.65501469373703,0.5100675225257874,-0.01394106075167656,0.6892470121383667,0.42124807834625244,-0.029228342697024345,0.7040003538131714,0.36657536029815674,-0.03943215310573578,0.7129784226417542,0.3185768723487854,-0.04699992015957832,0.6138218641281128,0.4952032268047333,-0.01569073647260666,0.6180869936943054,0.38386064767837524,-0.03601100668311119,0.620173990726471,0.31580469012260437,-0.04995644465088844,0.6184147596359253,0.26110899448394775,-0.057896822690963745,0.5748792290687561,0.5081605315208435,-0.020291106775403023,0.5828744769096375,0.4334680438041687,-0.054635606706142426,0.609177827835083,0.47982537746429443,-0.06308819353580475,0.6228047609329224,0.5271161198616028,-0.05913503095507622,0.5348268151283264,0.5373363494873047,-0.026420678943395615,0.5472322106361389,0.4921053349971771,-0.055937573313713074,0.5739148855209351,0.5164592862129211,-0.060340188443660736,0.592339277267456,0.5492057800292969,-0.056940898299217224,victory
0.5679487586021423,0.7225524187088013,5.228470740803459e-07,0.6331358551979065,0.6814967393875122,-0.026995627209544182,0.671876072883606,0.6011803150177002,-0.03555148094892502,0.6589822769165039,0.5185778737068176,-0.04394618049263954,0.6174593567848206,0.4821104109287262,-0.05108039081096649,0.6514144539833069,0.5047774314880371,-0.011674994602799416,0.6840422749519348,0.4187213182449341,-0.026804711669683456,0.6986784934997559,0.36511731147766113,-0.03700686991214752,0.7076497673988342,0.31817376613616943,-0.04472445696592331,0.610357403755188,0.49053364992141724,-0.013312683440744877,0.6135263442993164,0.3819543719291687,-0.03377901762723923,0.6148771643638611,0.3156541585922241,-0.047713782638311386,0.6119316220283508,0.2618008553981781,-0.05551765859127045,0.5711283683776855,0.5042107105255127,-0.018381884321570396,0.5767514705657959,0.43129318952560425,-0.05494667589664459,0.6028854846954346,0.4810734987258911,-0.06460510939359665,0.6163782477378845,0.5295793414115906,-0.06083384156227112,0.5306283235549927,0.533959150314331,-0.025058165192604065,0.5431546568870544,0.49288704991340637,-0.0574817955493927,0.5695904493331909,0.5187757015228271,-0.06414356827735901,0.5872837901115417,0.5501793622970581,-0.06198393553495407,victory
