x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4719781279563904,0.676826000213623,-3.261459653458587e-07,0.5041950345039368,0.6135736703872681,0.0009910017251968384,0.5492278933525085,0.5594327449798584,-0.007837904617190361,0.5830006003379822,0.5144995450973511,-0.018756411969661713,0.5961674451828003,0.4677022397518158,-0.026773832738399506,0.6113396286964417,0.5499482154846191,-0.006354150827974081,0.662710428237915,0.6282868385314941,-0.0234586913138628,0.6362085342407227,0.6438515186309814,-0.03595254570245743,0.6089624762535095,0.6269229650497437,-0.04485539719462395,0.615087628364563,0.5913679599761963,-0.01890712045133114,0.6587729454040527,0.6755395531654358,-0.02745492197573185,0.6300127506256104,0.6840468049049377,-0.030171014368534088,0.6058703660964966,0.6610411405563354,-0.03477620333433151,0.6108723878860474,0.6401178240776062,-0.03235095366835594,0.6502794027328491,0.7223668694496155,-0.03840039670467377,0.621404230594635,0.7248692512512207,-0.03212999552488327,0.5990432500839233,0.6979199051856995,-0.03127778694033623,0.6020315885543823,0.6933109760284424,-0.04659213498234749,0.6224951148033142,0.7634836435317993,-0.05117521062493324,0.5941048860549927,0.7631534337997437,-0.0463608093559742,0.5747276544570923,0.7359310984611511,-0.04381544515490532,thumbs up
0.4847111105918884,0.6723424196243286,-3.076704331306246e-07,0.5136007070541382,0.6076789498329163,-0.0009395182714797556,0.5552154183387756,0.5541287660598755,-0.010777254588901997,0.5894275307655334,0.512751579284668,-0.022104822099208832,0.6055370569229126,0.4676978886127472,-0.030888959765434265,0.6223419308662415,0.5495010614395142,-0.01162751205265522,0.6713020205497742,0.6267784833908081,-0.027639536187052727,0.6459265351295471,0.6423981785774231,-0.03913715109229088,0.6197118163108826,0.6270671486854553,-0.0475953109562397,0.6271246671676636,0.5946081280708313,-0.022710807621479034,0.6661423444747925,0.6735488772392273,-0.03020934760570526,0.6389391422271729,0.6824567317962646,-0.03288701921701431,0.6156144738197327,0.6623202562332153,-0.037904754281044006,0.6225475668907166,0.6460593342781067,-0.03425227478146553,0.6561020612716675,0.7206152677536011,-0.03965461999177933,0.6283936500549316,0.7230314612388611,-0.03356841579079628,0.6069357395172119,0.698984682559967,-0.03309943154454231,0.6132580637931824,0.7006680369377136,-0.0465313084423542,0.6302766799926758,0.7616244554519653,-0.051125749945640564,0.6040409803390503,0.7605214715003967,-0.04633793607354164,0.5861523151397705,0.736370325088501,-0.043716538697481155,thumbs up
0.48712629079818726,0.6729908585548401,-3.391665188701154e-07,0.5145143270492554,0.6073699593544006,-0.000716307433322072,0.5572402477264404,0.5524647235870361,-0.009745294228196144,0.5904894471168518,0.510392963886261,-0.020175261422991753,0.6039463877677917,0.4666081666946411,-0.028059212490916252,0.6217679381370544,0.549987256526947,-0.011309179477393627,0.6698110699653625,0.6246329545974731,-0.027548573911190033,0.6444448828697205,0.6389417052268982,-0.039017658680677414,0.6171380877494812,0.6228894591331482,-0.0471160002052784,0.6266102194786072,0.5965863466262817,-0.022331800311803818,0.6661874055862427,0.6713396310806274,-0.030175136402249336,0.6383038759231567,0.679204523563385,-0.03251167759299278,0.613654613494873,0.6588397026062012,-0.036853838711977005,0.622780442237854,0.6487502455711365,-0.03391055017709732,0.6568089127540588,0.7196969985961914,-0.03940904513001442,0.6289854049682617,0.7217233180999756,-0.03315816819667816,0.6067452430725098,0.6981051564216614,-0.03227816894650459,0.6138577461242676,0.7037705779075623,-0.04620959237217903,0.6309971809387207,0.7618894577026367,-0.05077525973320007,0.6050459146499634,0.7600157260894775,-0.046006835997104645,0.5871313214302063,0.735738217830658,-0.04338526725769043,thumbs up
0.48820960521698,0.6762324571609497,-3.182221064434998e-07,0.5190634727478027,0.6119462847709656,0.0020063191186636686,0.564435601234436,0.5585627555847168,-0.0068887872621417046,0.5992698073387146,0.5132095813751221,-0.018069354817271233,0.612808883190155,0.46662887930870056,-0.026606857776641846,0.6292500495910645,0.5468202233314514,-0.00765911303460598,0.678199052810669,0.6276228427886963,-0.024081619456410408,0.6519497036933899,0.6439774036407471,-0.03579995781183243,0.6264345645904541,0.6270141005516052,-0.0449177548289299,0.6348842978477478,0.5859158635139465,-0.021066967397928238,0.6744527220726013,0.6735420227050781,-0.029505793005228043,0.6463624835014343,0.6835880875587463,-0.032469842582941055,0.6249791383743286,0.6606465578079224,-0.03766069933772087,0.631632924079895,0.6338149309158325,-0.035025473684072495,0.6661020517349243,0.7202398777008057,-0.04171011969447136,0.6367641687393188,0.7243077754974365,-0.03628943860530853,0.616479754447937,0.697117805480957,-0.036290742456912994,0.6237145662307739,0.6881735324859619,-0.04965641349554062,0.6390098929405212,0.7612069845199585,-0.05557326599955559,0.6104533672332764,0.7615168690681458,-0.0520179383456707,0.5924996733665466,0.7345104217529297,-0.05042009428143501,thumbs up
0.4888480305671692,0.6737161874771118,-3.305866584923933e-07,0.5182961821556091,0.6107667088508606,-0.002564747352153063,0.5635924339294434,0.5579096078872681,-0.013109151273965836,0.5982679724693298,0.5135009288787842,-0.024922065436840057,0.6123800873756409,0.46626922488212585,-0.03375084325671196,0.6299754977226257,0.5463634133338928,-0.011480750516057014,0.6770879030227661,0.6281182169914246,-0.029601402580738068,0.651401162147522,0.6433834433555603,-0.04287280514836311,0.6257952451705933,0.6256906986236572,-0.05316534638404846,0.6353195905685425,0.5868078470230103,-0.023236216977238655,0.6740458607673645,0.675295889377594,-0.03405652940273285,0.6454994678497314,0.6828565001487732,-0.03821500763297081,0.6229663491249084,0.6589143872261047,-0.04389283061027527,0.6310421228408813,0.6356555223464966,-0.03594447672367096,0.6648977994918823,0.7227650880813599,-0.04470796883106232,0.6356611251831055,0.7244485020637512,-0.03997378423810005,0.6150032877922058,0.6963104605674744,-0.040018852800130844,0.6215789318084717,0.6900410652160645,-0.049698300659656525,0.636454701423645,0.7630558609962463,-0.057642627507448196,0.6084792017936707,0.7616602778434753,-0.05510713532567024,0.591049313545227,0.7335261106491089,-0.0538363978266716,thumbs up
0.49805688858032227,0.6709302067756653,-3.0229091407818487e-07,0.5295473337173462,0.6069576740264893,0.0012992186238989234,0.5722858905792236,0.5533739924430847,-0.006975260563194752,0.6055640578269958,0.5104987621307373,-0.017172856256365776,0.6198070049285889,0.4653712511062622,-0.024966949597001076,0.6368228793144226,0.5518113970756531,-0.007909324951469898,0.6843520402908325,0.6249046921730042,-0.022101853042840958,0.6606634855270386,0.6412853002548218,-0.032391760498285294,0.6346014142036438,0.6270156502723694,-0.04022248089313507,0.6416687369346619,0.5943476557731628,-0.01944604329764843,0.6803221702575684,0.6699009537696838,-0.02512993849813938,0.6550309658050537,0.6807616949081421,-0.027488691732287407,0.6327242851257324,0.6606637835502625,-0.03261948004364967,0.6378020644187927,0.6437408924102783,-0.031249001622200012,0.6718963384628296,0.7173170447349548,-0.035545170307159424,0.645479142665863,0.7221103310585022,-0.02969866804778576,0.6239298582077026,0.6980016827583313,-0.02963552065193653,0.6286917328834534,0.6962177753448486,-0.04361935704946518,0.6467282176017761,0.7579628229141235,-0.04778970032930374,0.6210858821868896,0.7585370540618896,-0.04323280230164528,0.6026425957679749,0.7344565987586975,-0.04087332263588905,thumbs up
0.49630728363990784,0.6718377470970154,-3.458967228198162e-07,0.5281246900558472,0.6076803803443909,0.005273871123790741,0.5729561448097229,0.5546156167984009,-0.0012782198609784245,0.6071367859840393,0.5108996629714966,-0.010612467303872108,0.6202563643455505,0.4661096930503845,-0.017799140885472298,0.635991632938385,0.5501523613929749,-0.003405461087822914,0.6820877194404602,0.623852014541626,-0.016610469669103622,0.6579196453094482,0.640234112739563,-0.02617819793522358,0.6314215660095215,0.6244716644287109,-0.03328750655055046,0.6416080594062805,0.5918052792549133,-0.016656599938869476,0.6801151037216187,0.6683138608932495,-0.021129539236426353,0.6538898348808289,0.679777979850769,-0.022917097434401512,0.6311864256858826,0.6583544015884399,-0.027448752894997597,0.6387900710105896,0.641084611415863,-0.029974939301609993,0.673005223274231,0.7168571352958679,-0.033432137221097946,0.6458373069763184,0.7222065329551697,-0.027926677837967873,0.6240348219871521,0.6964895129203796,-0.028058471158146858,0.6303136944770813,0.6938657164573669,-0.04349815472960472,0.6487740278244019,0.7595065832138062,-0.046688929200172424,0.6218075156211853,0.7603005766868591,-0.04200667887926102,0.6024281978607178,0.7344412207603455,-0.03971515968441963,thumbs up
0.5057820081710815,0.6703625917434692,-3.3506333352306683e-07,0.5345274806022644,0.606013298034668,-0.0011753534199669957,0.5763246417045593,0.5527205467224121,-0.010212469846010208,0.6105074286460876,0.5106961727142334,-0.020772883668541908,0.6252529621124268,0.46558836102485657,-0.02908487804234028,0.6463371515274048,0.5551631450653076,-0.008904732763767242,0.6886552572250366,0.6274518966674805,-0.02401825413107872,0.6656487584114075,0.6425037980079651,-0.035939909517765045,0.6408537030220032,0.6278113126754761,-0.045024972409009933,0.6526907682418823,0.6000838875770569,-0.019593827426433563,0.6854695081710815,0.6724271774291992,-0.02616768889129162,0.6600428819656372,0.6811188459396362,-0.029575293883681297,0.6373770236968994,0.6609042882919312,-0.03537091612815857,0.6488197445869446,0.650794267654419,-0.030869781970977783,0.6772640943527222,0.7188686728477478,-0.03625024855136871,0.651122510433197,0.7214809656143188,-0.03080546297132969,0.6296688318252563,0.6978309750556946,-0.030778884887695312,0.6387184262275696,0.7039238810539246,-0.04295111447572708,0.6514813303947449,0.7594501376152039,-0.04825684055685997,0.626926600933075,0.757647693157196,-0.04393002763390541,0.6095086336135864,0.7330092191696167,-0.04149717465043068,thumbs up
0.5089353919029236,0.6718935370445251,-3.229285709949181e-07,0.5369220972061157,0.6068640947341919,-0.001931682345457375,0.5772937536239624,0.5527722239494324,-0.012002076953649521,0.6104104518890381,0.5108712911605835,-0.023497022688388824,0.6245286464691162,0.46686580777168274,-0.03282337635755539,0.6455996036529541,0.5552690625190735,-0.011503070592880249,0.6877930760383606,0.6282950043678284,-0.027135249227285385,0.6653077006340027,0.6436434388160706,-0.038775838911533356,0.6399602293968201,0.6296485066413879,-0.04715424403548241,0.6520600318908691,0.6011946797370911,-0.02163209766149521,0.6847278475761414,0.6729503870010376,-0.028380973264575005,0.6601206660270691,0.6820449829101562,-0.0311517883092165,0.6373801827430725,0.6622715592384338,-0.036278095096349716,0.648777961730957,0.6524224281311035,-0.0323382131755352,0.6779900193214417,0.7192273139953613,-0.03765664994716644,0.6527871489524841,0.7229048013687134,-0.03179094195365906,0.6309081315994263,0.7006281018257141,-0.03123120404779911,0.639266312122345,0.7062715291976929,-0.04381889849901199,0.6545878648757935,0.7598493099212646,-0.04837591201066971,0.6307306885719299,0.7590804696083069,-0.04316036403179169,0.6127966642379761,0.7359088063240051,-0.04000254347920418,thumbs up
0.5110474228858948,0.6691248416900635,-3.200734965957963e-07,0.5430077910423279,0.6057763695716858,0.003839687444269657,0.5849772095680237,0.5543000102043152,-0.003951989579945803,0.6182042360305786,0.5115858316421509,-0.014337725937366486,0.6310566067695618,0.46707847714424133,-0.022774405777454376,0.6503249406814575,0.5520182847976685,-0.007187279406934977,0.6948384046554565,0.6269436478614807,-0.02115052193403244,0.671563446521759,0.6428734064102173,-0.031481556594371796,0.6471840739250183,0.6274356245994568,-0.03965909034013748,0.6565234065055847,0.5947291851043701,-0.02034665457904339,0.6925885081291199,0.6719168424606323,-0.02594253420829773,0.6671484708786011,0.6820038557052612,-0.028240621089935303,0.6454396843910217,0.6604769229888916,-0.033549048006534576,0.6535820960998535,0.6447225213050842,-0.03354739397764206,0.6840690970420837,0.7183244228363037,-0.03724919632077217,0.6573255658149719,0.7221199870109558,-0.030999232083559036,0.6368274688720703,0.6973110437393188,-0.031051665544509888,0.6446517705917358,0.6979564428329468,-0.047177962958812714,0.6601470112800598,0.758118748664856,-0.0505506806075573,0.6348519921302795,0.7571172118186951,-0.04546169936656952,0.6172946691513062,0.7324998378753662,-0.04312552884221077,thumbs up
0.5141286253929138,0.6682538390159607,-3.1156486102190684e-07,0.5452114343643188,0.6053040027618408,0.0017399333883076906,0.5856478810310364,0.553289532661438,-0.007293217349797487,0.6178109049797058,0.5100176334381104,-0.018399177119135857,0.6308335661888123,0.4657045006752014,-0.02750721573829651,0.649328351020813,0.5514923334121704,-0.010299000889062881,0.6940439939498901,0.625137984752655,-0.02469906397163868,0.6713413596153259,0.6413947343826294,-0.03490549698472023,0.6461121439933777,0.6275166869163513,-0.04268825799226761,0.6561963558197021,0.5952370762825012,-0.022247495129704475,0.6924283504486084,0.6700560450553894,-0.028528591617941856,0.6675028800964355,0.6806492209434509,-0.030832020565867424,0.6452236771583557,0.6605625152587891,-0.035699158906936646,0.6540285348892212,0.6462273001670837,-0.0342349074780941,0.6846457719802856,0.7174440622329712,-0.03851290047168732,0.6587293148040771,0.7217949032783508,-0.03246153146028519,0.6377404928207397,0.6984797716140747,-0.03223070874810219,0.645901083946228,0.7001470923423767,-0.04670930653810501,0.6609364151954651,0.7584844827651978,-0.05052633211016655,0.6358190178871155,0.7578546404838562,-0.04551670327782631,0.6179561018943787,0.7346482276916504,-0.04286825656890869,thumbs up
0.5155259370803833,0.6731907725334167,-3.144490392514854e-07,0.5463348627090454,0.6073877215385437,0.005437476560473442,0.589679479598999,0.555525004863739,-0.00162502471357584,0.6231629848480225,0.512565553188324,-0.011713552288711071,0.6369597315788269,0.46843159198760986,-0.019547563046216965,0.6544935703277588,0.5493645668029785,-0.003597219940274954,0.7014803290367126,0.626380205154419,-0.01854272373020649,0.6778976321220398,0.6450235247612,-0.029343800619244576,0.6519317626953125,0.6309357285499573,-0.03750046342611313,0.6606486439704895,0.5879102349281311,-0.017816251143813133,0.6978535652160645,0.6723328232765198,-0.024610266089439392,0.6717859506607056,0.6848002672195435,-0.027448998764157295,0.6503522992134094,0.6635876297950745,-0.0326521098613739,0.658211886882782,0.6347812414169312,-0.03231935203075409,0.6902467608451843,0.7187002897262573,-0.03700384125113487,0.6623855233192444,0.7237765192985535,-0.031488291919231415,0.6423128247261047,0.6976003050804138,-0.03178475797176361,0.6507306098937988,0.687578558921814,-0.04726158082485199,0.6637029647827148,0.7589565515518188,-0.05182269588112831,0.6372475624084473,0.7592948079109192,-0.04816204681992531,0.6208268404006958,0.7328280806541443,-0.04662755876779556,thumbs up
0.5144215226173401,0.6713679432868958,-3.2548442163715663e-07,0.5440577864646912,0.6075957417488098,0.0024141590110957623,0.5889195799827576,0.5560756921768188,-0.0054128761403262615,0.6224308609962463,0.5135507583618164,-0.015675345435738564,0.6366456151008606,0.4692392945289612,-0.02348557859659195,0.6543985605239868,0.5505903959274292,-0.004214320331811905,0.7002180814743042,0.6270256638526917,-0.019814543426036835,0.6775002479553223,0.6452406644821167,-0.03146876022219658,0.6520851254463196,0.6318979859352112,-0.040375106036663055,0.6606537103652954,0.5895715951919556,-0.017342740669846535,0.6975843906402588,0.6737000346183777,-0.025340963155031204,0.6714003086090088,0.6841834783554077,-0.028862249106168747,0.6491743326187134,0.6631218791007996,-0.034220706671476364,0.6577466726303101,0.6365582942962646,-0.031151363626122475,0.6896637082099915,0.7204559445381165,-0.037020113319158554,0.662082850933075,0.7236422896385193,-0.03231531009078026,0.6414110660552979,0.6969767808914185,-0.03282197192311287,0.6495377421379089,0.6893470287322998,-0.045694850385189056,0.6622738838195801,0.7609508037567139,-0.05115189775824547,0.6357183456420898,0.7603616714477539,-0.048176128417253494,0.6188746094703674,0.7329661846160889,-0.04693233221769333,thumbs up
0.5173857808113098,0.6759717464447021,-3.1500408681495173e-07,0.5487388968467712,0.6115953922271729,0.006687234155833721,0.5952065587043762,0.5600844621658325,0.001106420299038291,0.6300051808357239,0.5173584222793579,-0.007761931978166103,0.6443334221839905,0.4722026288509369,-0.014072410762310028,0.6592814326286316,0.5526442527770996,0.001785439089871943,0.7069410085678101,0.6333305835723877,-0.012281825765967369,0.6821874976158142,0.6507949829101562,-0.023091474547982216,0.6584106683731079,0.6352084279060364,-0.03200367093086243,0.6660376191139221,0.5887829065322876,-0.01336879376322031,0.705167293548584,0.6772165894508362,-0.019391976296901703,0.6779489517211914,0.6880415678024292,-0.021859901025891304,0.6581881642341614,0.666183590888977,-0.02703157626092434,0.6637234091758728,0.6331808567047119,-0.029126645997166634,0.6963478922843933,0.7221137285232544,-0.033260539174079895,0.6673130393028259,0.7267479300498962,-0.027462970465421677,0.6484578251838684,0.6995220184326172,-0.027863891795277596,0.6563571095466614,0.6850125789642334,-0.045510828495025635,0.668664276599884,0.7617197632789612,-0.049727872014045715,0.6396545767784119,0.7620225548744202,-0.04622751474380493,0.6223251819610596,0.7337481379508972,-0.045165397226810455,thumbs up
0.5174485445022583,0.6746999025344849,-3.3303004443041573e-07,0.5484189987182617,0.612025260925293,0.005901801399886608,0.5946589112281799,0.5606964230537415,-0.0004196245572529733,0.6294648051261902,0.5178786516189575,-0.009969213977456093,0.6445638537406921,0.47248998284339905,-0.01686673052608967,0.6603819131851196,0.5533545017242432,0.001025585224851966,0.7062929272651672,0.633232057094574,-0.013144595548510551,0.6818400621414185,0.6491833329200745,-0.024147452786564827,0.6574053764343262,0.633287787437439,-0.033080048859119415,0.6665040254592896,0.5897437930107117,-0.01391911506652832,0.7049635648727417,0.6780829429626465,-0.01996810920536518,0.6783031225204468,0.686994194984436,-0.022343045100569725,0.657382071018219,0.6645731925964355,-0.027439408004283905,0.6629902124404907,0.6342669725418091,-0.029562240466475487,0.6967756748199463,0.7237132787704468,-0.03361831605434418,0.6688002347946167,0.7270008325576782,-0.027991771697998047,0.6492359042167664,0.6991350054740906,-0.028513645753264427,0.6540512442588806,0.6856173872947693,-0.0459001362323761,0.6698249578475952,0.7634562849998474,-0.050066396594047546,0.6417847871780396,0.763313353061676,-0.04673962667584419,0.6240332722663879,0.7344709038734436,-0.04576185345649719,thumbs up
0.5259722471237183,0.6718724370002747,-3.095379668138776e-07,0.5560882091522217,0.6095185875892639,0.0018285134574398398,0.5992467403411865,0.5592240691184998,-0.006546039134263992,0.6332472562789917,0.5184845924377441,-0.017074715346097946,0.6483515501022339,0.47319895029067993,-0.02501380816102028,0.6677001118659973,0.5575953722000122,-0.006026237737387419,0.7117616534233093,0.6379989385604858,-0.020367421209812164,0.6871190667152405,0.6524033546447754,-0.03124970942735672,0.6636035442352295,0.6374976634979248,-0.040234919637441635,0.6735706329345703,0.5980210900306702,-0.018776947632431984,0.7084299921989441,0.6826515793800354,-0.024835729971528053,0.6821203827857971,0.6901412606239319,-0.027248021215200424,0.6622713804244995,0.6693965196609497,-0.03266501799225807,0.6693965196609497,0.6452016830444336,-0.032063696533441544,0.6986558437347412,0.7275883555412292,-0.03632725402712822,0.6709123849868774,0.7291363477706909,-0.03041883185505867,0.6519140005111694,0.7034618854522705,-0.030803415924310684,0.660118818283081,0.6971992254257202,-0.04620186612010002,0.6714881062507629,0.7661523818969727,-0.050898514688014984,0.6445170640945435,0.7638243436813354,-0.04729254171252251,0.6279597282409668,0.7368305921554565,-0.04593779519200325,thumbs up
0.5282025933265686,0.672219455242157,-3.070881575695239e-07,0.5582529306411743,0.6096922159194946,0.0039366260170936584,0.6007530689239502,0.5595942735671997,-0.004186671692878008,0.6339617371559143,0.5174695253372192,-0.015145009383559227,0.6479901075363159,0.4727359116077423,-0.023854786530137062,0.6669066548347473,0.5563004612922668,-0.005188088398426771,0.711575984954834,0.6357591152191162,-0.01963444985449314,0.6878404021263123,0.6524698734283447,-0.029951775446534157,0.6628764867782593,0.6389687657356262,-0.03799600526690483,0.6740291118621826,0.5954276919364929,-0.018882589414715767,0.709230363368988,0.6812494993209839,-0.025431349873542786,0.6831044554710388,0.6908136010169983,-0.02789199724793434,0.6621426939964294,0.6690912842750549,-0.032781150192022324,0.6715565919876099,0.6422051191329956,-0.032926734536886215,0.7012607455253601,0.7263399362564087,-0.037292562425136566,0.673740029335022,0.7299923300743103,-0.0317436046898365,0.6544924974441528,0.703639030456543,-0.03205417841672897,0.6632921695709229,0.6942569017410278,-0.04758132994174957,0.6742648482322693,0.7658295035362244,-0.05165620520710945,0.6470897793769836,0.7645652890205383,-0.04786720126867294,0.6302872896194458,0.737134575843811,-0.04632194712758064,thumbs up
0.5276294350624084,0.6721252799034119,-3.100930996424722e-07,0.5576906204223633,0.6081134676933289,0.005824238993227482,0.5994030833244324,0.5583100318908691,-0.0019354354590177536,0.6333246231079102,0.5158637762069702,-0.012958655133843422,0.6486423015594482,0.4719315767288208,-0.02164590358734131,0.6624957919120789,0.5515668392181396,-0.00338320923037827,0.709881603717804,0.6273298263549805,-0.01760566234588623,0.6860693097114563,0.6456394791603088,-0.027449917048215866,0.6611552834510803,0.6325936913490295,-0.03519827499985695,0.6703274846076965,0.58812415599823,-0.01789887621998787,0.7083462476730347,0.67396080493927,-0.02412496879696846,0.6820589900016785,0.6849569082260132,-0.0261357594281435,0.6608290672302246,0.6631100177764893,-0.0309223011136055,0.6689867973327637,0.6333149075508118,-0.03272656351327896,0.7008639574050903,0.7205594182014465,-0.03657175973057747,0.6733267307281494,0.724379301071167,-0.03102433681488037,0.6537061333656311,0.6966524720191956,-0.031771834939718246,0.6625664234161377,0.6851585507392883,-0.04807440936565399,0.6735316514968872,0.761310875415802,-0.05181816965341568,0.6456452012062073,0.7600051164627075,-0.048623040318489075,0.62877357006073,0.7300652861595154,-0.04788666591048241,thumbs up
0.5300343036651611,0.6722175478935242,-3.044257255169214e-07,0.55813068151474,0.6065565347671509,0.0050666495226323605,0.5988056063652039,0.5566002726554871,-0.0027136849239468575,0.6333982944488525,0.5151154398918152,-0.013569673523306847,0.649317741394043,0.47131192684173584,-0.022254083305597305,0.6607932448387146,0.5498135089874268,-0.004385882522910833,0.7096962928771973,0.624085545539856,-0.019413065165281296,0.6873036026954651,0.645954966545105,-0.029653538018465042,0.6619828939437866,0.6367920637130737,-0.037440381944179535,0.6698395609855652,0.5857260227203369,-0.018545158207416534,0.708716630935669,0.6715379953384399,-0.025985851883888245,0.6825954914093018,0.6847284436225891,-0.02865166775882244,0.6602908372879028,0.6648337841033936,-0.03345346823334694,0.6694892048835754,0.6305996775627136,-0.03302272781729698,0.70131516456604,0.7184275388717651,-0.038142118602991104,0.6731419563293457,0.7234925031661987,-0.03311721980571747,0.6528254747390747,0.6970657706260681,-0.03378607705235481,0.6640793681144714,0.6822001338005066,-0.04802051931619644,0.6729346513748169,0.759239673614502,-0.05323674529790878,0.6445319652557373,0.758831799030304,-0.05066320672631264,0.6273566484451294,0.7299420237541199,-0.04991191625595093,thumbs up
0.5256574153900146,0.6681509017944336,-3.2169913311008713e-07,0.5543396472930908,0.6060506701469421,0.0004299221618566662,0.5972830057144165,0.5553924441337585,-0.00813913345336914,0.6305640935897827,0.5149827003479004,-0.018662376329302788,0.6463644504547119,0.47188514471054077,-0.02671412192285061,0.6616801023483276,0.5518169403076172,-0.006908874027431011,0.707133412361145,0.6293041706085205,-0.023574745282530785,0.6843581199645996,0.6440957188606262,-0.03564327582716942,0.6590026021003723,0.6291990280151367,-0.04444624483585358,0.6672915816307068,0.5923576951026917,-0.0190216526389122,0.7055668830871582,0.6751369833946228,-0.027910815551877022,0.6795734763145447,0.6835463047027588,-0.031216450035572052,0.6571543216705322,0.6632274389266968,-0.03615620732307434,0.6640973091125488,0.639519989490509,-0.03197302669286728,0.6977390050888062,0.72190260887146,-0.03858233615756035,0.6704702377319336,0.7233932018280029,-0.033453408628702164,0.6491247415542603,0.6972523331642151,-0.03338240459561348,0.6557233929634094,0.6915419101715088,-0.045775528997182846,0.6705564856529236,0.7615232467651367,-0.05158688500523567,0.6434707045555115,0.759769082069397,-0.04835304990410805,0.6251826882362366,0.7323026657104492,-0.04679550975561142,thumbs up
0.524413526058197,0.6705051064491272,-3.1162628033598594e-07,0.553598940372467,0.6080300807952881,0.0032539849635213614,0.5971960425376892,0.5576766729354858,-0.004463916178792715,0.6307234168052673,0.5156981945037842,-0.015022377483546734,0.6458477973937988,0.47172313928604126,-0.023064756765961647,0.6615186929702759,0.552462100982666,-0.0025168105494230986,0.7076435685157776,0.628104031085968,-0.018116582185029984,0.6840764284133911,0.643034040927887,-0.029641347005963326,0.6590802669525146,0.627030611038208,-0.038228362798690796,0.6677589416503906,0.5908318758010864,-0.01606961153447628,0.7061181664466858,0.6736779808998108,-0.02373732253909111,0.6799196600914001,0.6825077533721924,-0.026797041296958923,0.6585073471069336,0.6597269177436829,-0.03192615136504173,0.6655125021934509,0.636656641960144,-0.030464965850114822,0.6990965604782104,0.7200709581375122,-0.03577159345149994,0.6716406345367432,0.7231345176696777,-0.030181756243109703,0.6516426205635071,0.6960490345954895,-0.0302495826035738,0.6579378247261047,0.6879419088363647,-0.04562772810459137,0.673285722732544,0.76082444190979,-0.05000077560544014,0.6458408832550049,0.7596765756607056,-0.046114254742860794,0.6283984780311584,0.731545090675354,-0.044556453824043274,thumbs up
0.5231524109840393,0.6679229140281677,-3.3938707133529533e-07,0.5524222254753113,0.6043874025344849,0.002246533054858446,0.595413863658905,0.553658664226532,-0.0045491852797567844,0.6273292303085327,0.5136469602584839,-0.013588549569249153,0.6407268047332764,0.4714066982269287,-0.020682549104094505,0.6593486666679382,0.5523101091384888,-0.004662657622247934,0.7023121118545532,0.6308927536010742,-0.019366009160876274,0.6807193160057068,0.6471647024154663,-0.030624615028500557,0.6557599902153015,0.6344634294509888,-0.03890690952539444,0.6661097407341003,0.595638632774353,-0.016514139249920845,0.7002498507499695,0.6756394505500793,-0.023199206218123436,0.6747308969497681,0.6843990087509155,-0.025730736553668976,0.6510775089263916,0.6655429601669312,-0.030289288610219955,0.6636927127838135,0.6452649831771851,-0.028928129002451897,0.6925230622291565,0.7206361889839172,-0.03304751217365265,0.6657496094703674,0.7231534123420715,-0.026966631412506104,0.6435877680778503,0.7000537514686584,-0.026429375633597374,0.6553978323936462,0.6981067657470703,-0.042096640914678574,0.6663537621498108,0.7597922086715698,-0.045696090906858444,0.6408919095993042,0.7584871053695679,-0.04116225242614746,0.6230828762054443,0.7342784404754639,-0.038788314908742905,thumbs up
0.522808849811554,0.6679311990737915,-3.2930759630289685e-07,0.5539668798446655,0.6048856377601624,0.0038294170517474413,0.5967786312103271,0.5544556975364685,-0.0024668965488672256,0.6286603808403015,0.5133717060089111,-0.0113122733309865,0.6410183906555176,0.4706287980079651,-0.018143946304917336,0.660132884979248,0.5532591342926025,-0.0037532898131757975,0.7029111385345459,0.6298367381095886,-0.01785760186612606,0.680992841720581,0.6457248330116272,-0.028326287865638733,0.6556220054626465,0.6324881315231323,-0.03593815863132477,0.6667413711547852,0.595483660697937,-0.016220850870013237,0.7003052234649658,0.6741821765899658,-0.02232673019170761,0.6750978231430054,0.6831953525543213,-0.024722890928387642,0.6524010300636292,0.6628232598304749,-0.029214942827820778,0.6644290089607239,0.6446029543876648,-0.029030684381723404,0.6930303573608398,0.7197539210319519,-0.03316546604037285,0.6663631200790405,0.7232814431190491,-0.02726695127785206,0.6452149152755737,0.6998335123062134,-0.026786182075738907,0.6560542583465576,0.6968548893928528,-0.04234177991747856,0.6682270765304565,0.7595036625862122,-0.04631832242012024,0.6423647999763489,0.7583619952201843,-0.0417805016040802,0.6245271563529968,0.7342700362205505,-0.0392586849629879,thumbs up
